source,target,value
7335,12591,78618915000000.0
7335,12592,50642680000000.0
7335,12599,83522530000000.0
7335,12601,68206568000000.0
7335,12602,257941540000000.0
7335,12604,111861425000000.0
7335,12605,53648240000000.0
7335,12606,104264634000000.0
7335,12608,67247400000000.0
7335,12609,116606700000000.0
7335,12610,124523320000000.0
7335,12611,117797640000000.0
7335,12615,65276637000000.0
7335,12619,48849710000000.0
7335,12620,114540906000000.0
7335,12622,97059690000000.0
7335,12624,161298170000000.0
7335,12626,187426380000000.0
7335,12628,190103930000000.0
7335,12630,245542480000000.0
7335,12632,46127300000000.0
7335,12634,84519655000000.0
7335,12635,40924596000000.0
7335,12638,69798046000000.0
7335,12639,81045110000000.0
7335,12641,45400157000000.0
7335,12643,107623785000000.0
7335,12645,44629966000000.0
7335,12646,42201485000000.0
7335,12647,100363810000000.0
7335,12648,45603875000000.0
7335,12649,108972310000000.0
7335,12650,58815576000000.0
7335,12651,109757440000000.0
7335,12652,51070480000000.0
7335,12653,225814000000000.0
7335,12654,42289620000000.0
7335,12655,79801280000000.0
7335,12656,89081665000000.0
7335,12657,46172180000000.0
7335,12659,51784240000000.0
7335,12660,91690460000000.0
7335,12667,68263468000000.0
7335,12668,104610760000000.0
7335,12671,59303076000000.0
7335,12672,188364650000000.0
7335,12673,60992960000000.0
7335,12674,39070026000000.0
7335,12676,39107490000000.0
7335,12677,40654353000000.0
7335,12681,69577330000000.0
7335,12682,55012450000000.0
7335,12684,49113207000000.0
7335,12685,59849363000000.0
7335,12686,49534244000000.0
7335,12696,59331505000000.0
7335,12700,48591905000000.0
7335,12701,684234060000000.0
7335,12702,702759600000000.0
7335,12703,365571800000000.0
7335,12705,609590350000000.0
7335,12708,80267490000000.0
7335,12709,64833802000000.0
7335,12710,77236120000000.0
7335,12711,85975010000000.0
7335,12712,125390295000000.0
7335,12713,90646090000000.0
7335,12716,47251940000000.0
7335,12718,51143560000000.0
7335,12720,604017360000000.0
7335,12721,775585000000000.0
7335,12722,74551990000000.0
7335,12723,94249324000000.0
7335,12724,49061920000000.0
7335,12725,59483292000000.0
7335,12726,503858080000000.0
7335,12727,45447394000000.0
7335,12731,190660280000000.0
7335,12732,65647053000000.0
7335,12733,114263940000000.0
7335,12734,113581190000000.0
7335,12735,114516130000000.0
7335,12736,199769770000000.0
7335,12737,89067630000000.0
7335,12738,137158665000000.0
7335,12739,174098530000000.0
7335,12740,129540390000000.0
7335,12741,211582470000000.0
7335,12742,132363720000000.0
7335,12743,57592640000000.0
7335,12744,99434310000000.0
7335,12745,140912300000000.0
7335,12746,117092160000000.0
7335,12747,238529730000000.0
7335,12752,93872340000000.0
7335,12754,343413570000000.0
7335,12757,381362130000000.0
7335,12758,102927830000000.0
7335,12759,90002180000000.0
7335,12761,39793895000000.0
7335,12762,90438760000000.0
7335,12764,90754160000000.0
7335,12765,428538720000000.0
7335,12766,66852223000000.0
7335,12767,80841040000000.0
7335,12768,50092912000000.0
7335,12769,91865660000000.0
7335,12771,67367470000000.0
7335,12772,74592870000000.0
7335,12773,106129190000000.0
7335,12774,106506000000000.0
7335,12775,88769265000000.0
7335,12777,103993510000000.0
7335,12778,66005615000000.0
7335,12779,137746750000000.0
7335,12781,106718130000000.0
7335,12783,120563530000000.0
7335,12785,95788970000000.0
7335,12787,97800350000000.0
7335,12789,90570320000000.0
7335,12791,99889130000000.0
7335,12793,99495744000000.0
7335,12795,102061530000000.0
7335,12796,41644804000000.0
7335,12797,121583060000000.0
7335,12798,87841435000000.0
7335,12799,48558305000000.0
7335,12801,78978730000000.0
7335,12802,93292330000000.0
7335,12804,135860810000000.0
7335,12806,118213730000000.0
7335,12808,125635226000000.0
7335,12809,121629514000000.0
7335,12810,233263060000000.0
7335,12811,121655330000000.0
7335,12812,241817140000000.0
7335,12813,143460200000000.0
7335,12814,242265280000000.0
7335,12815,313102300000000.0
7335,12816,437347660000000.0
7335,12817,65914860000000.0
7335,12818,134520540000000.0
7335,12819,291677500000000.0
7335,12820,147975750000000.0
7335,12821,93168070000000.0
7335,12822,122236925000000.0
7335,12823,252897170000000.0
7335,12824,108876720000000.0
7335,12825,159886520000000.0
7335,12827,244193180000000.0
7335,12828,243690560000000.0
7335,12829,142913190000000.0
7335,12830,138503745000000.0
7335,12831,86127365000000.0
7335,12832,108810900000000.0
7335,12833,78988490000000.0
7335,12834,148556200000000.0
7335,12835,311318360000000.0
7335,12836,125109590000000.0
7335,12837,103060870000000.0
7335,12838,89057360000000.0
7335,12839,79279030000000.0
7335,12840,48628333000000.0
7335,12842,45799405000000.0
7335,12844,66551273000000.0
7335,12845,57447590000000.0
7335,12846,43293337000000.0
7335,12847,85582540000000.0
7335,12848,49497260000000.0
7335,12849,109831830000000.0
7335,12854,57155280000000.0
7335,12856,112820570000000.0
7335,12857,411514740000000.0
7335,12858,431989720000000.0
7335,12859,411334450000000.0
7335,12860,122582500000000.0
7335,12861,331342570000000.0
7335,12862,254444050000000.0
7335,12863,271885340000000.0
7335,12864,581824400000000.0
7335,12865,595085200000000.0
7335,12866,396653280000000.0
7335,12867,341620830000000.0
7335,12868,524157100000000.0
7335,12869,530984500000000.0
7335,12870,436169300000000.0
7335,12871,527562980000000.0
7335,12872,359309820000000.0
7335,12873,354507440000000.0
7335,12874,354991400000000.0
7335,12875,388355770000000.0
7335,12876,295223370000000.0
7335,12877,121960200000000.0
7335,12878,131524340000000.0
7335,12879,382666500000000.0
7335,12880,326376240000000.0
7335,12881,341683880000000.0
7335,12882,218059230000000.0
7335,12883,301882180000000.0
7335,12884,445891660000000.0
7335,12885,113816900000000.0
7335,12886,108048260000000.0
7335,12887,59199570000000.0
7335,12888,339210880000000.0
7335,12889,214610100000000.0
7335,12890,86015740000000.0
7335,12891,197708650000000.0
7335,12894,54187434000000.0
7335,12895,95957500000000.0
7335,12896,1366031400000000.0
7335,12897,618256600000000.0
7335,12898,738684650000000.0
7335,12899,809622100000000.0
7335,12900,495843140000000.0
7335,12901,1145587400000000.0
7335,12902,1398186200000000.0
7335,12903,1100011860000000.0
7335,12904,833045900000000.0
7335,12905,704257400000000.0
7335,12906,1364092200000000.0
7335,12907,882922200000000.0
7335,12908,708920100000000.0
7335,12909,526428400000000.0
7335,12910,859783200000000.0
7335,12913,74402960000000.0
7335,12914,75489450000000.0
7335,12915,409011850000000.0
7335,12916,83433280000000.0
7335,12917,72803050000000.0
7335,12918,111870590000000.0
7335,12919,84897330000000.0
7335,12920,141311570000000.0
7335,12921,181146920000000.0
7335,12922,82953650000000.0
7335,12925,263329240000000.0
7335,12927,233258850000000.0
7335,12929,52332545000000.0
7335,12930,188288800000000.0
7335,12931,137153450000000.0
7335,12932,291809440000000.0
7335,12934,238417710000000.0
7335,12935,119185300000000.0
7335,12936,315622380000000.0
7335,12937,227759630000000.0
7335,12938,124896080000000.0
7335,12940,66652943000000.0
7335,12941,165620630000000.0
7335,12942,90111990000000.0
7335,12944,97376640000000.0
7335,12945,257459480000000.0
7335,12946,140442950000000.0
7335,12948,247915040000000.0
7335,12950,200739290000000.0
7335,12952,313508520000000.0
7335,12954,324088600000000.0
7335,12956,285930940000000.0
7335,12958,102376340000000.0
7335,12959,92402620000000.0
7335,12960,125248435000000.0
7335,12961,123195360000000.0
7335,12962,219749520000000.0
7335,12963,75252310000000.0
7335,12964,45291122000000.0
7335,12965,80873410000000.0
7335,12966,729758000000000.0
7335,12967,179614840000000.0
7335,12968,76479150000000.0
7335,12969,167662990000000.0
7335,12971,175223560000000.0
7335,12972,171785540000000.0
7335,12973,188346230000000.0
7335,12974,172611920000000.0
7335,12975,189928540000000.0
7335,12976,172889980000000.0
7335,12977,205718480000000.0
7335,12978,187580110000000.0
7335,12980,214633610000000.0
7335,12981,218479030000000.0
7335,12982,161425300000000.0
7335,12983,175656780000000.0
7335,12984,95877870000000.0
7335,12985,103026920000000.0
7335,12986,154237360000000.0
7335,12987,80841690000000.0
7335,12990,107814635000000.0
7335,12991,117346425000000.0
7335,12992,111210590000000.0
7335,12993,233780980000000.0
7335,12994,41149990000000.0
7335,12995,77765990000000.0
7335,12996,147707430000000.0
7335,12997,248036560000000.0
7335,12998,337436920000000.0
7335,12999,183449210000000.0
7335,13000,86022700000000.0
7335,13001,116782660000000.0
7335,13002,106613460000000.0
7335,13003,133286525000000.0
7335,13004,63567050000000.0
7335,13005,69415240000000.0
7335,13006,51379435000000.0
7335,13007,183987260000000.0
7335,13008,162381660000000.0
7335,13011,74487430000000.0
7335,13012,96175880000000.0
7335,13028,874468400000000.0
7335,13042,188394810000000.0
7335,13046,98755070000000.0
7335,13048,44313380000000.0
7335,13049,55445243000000.0
7335,13050,41078870000000.0
7335,13052,53779278000000.0
7335,13053,50614630000000.0
7335,13057,407492900000000.0
7335,13059,56335794000000.0
7335,13060,101977260000000.0
7335,13061,55893006000000.0
7335,13064,69098980000000.0
7335,13066,49724610000000.0
7335,13067,160974170000000.0
7335,13068,100689536000000.0
7335,13069,68339313000000.0
7335,13071,56582247000000.0
7335,13072,66326120000000.0
7335,13073,104205570000000.0
7335,13078,53170366000000.0
7335,13079,60458912000000.0
7335,13081,758061260000000.0
7335,13084,37197970000000.0
7335,13085,114080210000000.0
7335,13086,78268095000000.0
7335,13087,284612820000000.0
7335,13088,174151240000000.0
7335,13090,112461310000000.0
7335,13091,64760515000000.0
7335,13092,47224880000000.0
7335,13093,62241950000000.0
7335,13094,67177437000000.0
7335,13095,58771180000000.0
7335,13097,71971950000000.0
7335,13098,166486340000000.0
7335,13099,59365545000000.0
7335,13100,55661850000000.0
7335,13101,54913803000000.0
7335,13103,45144770000000.0
7335,13104,67747287000000.0
7335,13105,45904334000000.0
7335,13107,44537553000000.0
7335,13108,74452450000000.0
7335,13109,92333735000000.0
7335,13111,60470240000000.0
7335,13113,96206770000000.0
7335,13115,80523355000000.0
7335,13117,127857790000000.0
7335,13119,86560280000000.0
7335,13121,67754650000000.0
7335,13124,61713190000000.0
7335,13126,55101096000000.0
7335,13127,92101410000000.0
7335,13128,86933015000000.0
7335,13130,65885255000000.0
7335,13131,37183180000000.0
7335,13132,307512580000000.0
7335,13134,115685810000000.0
7335,13135,85347150000000.0
7335,13136,84171990000000.0
7335,13137,66505723000000.0
7335,13138,199986440000000.0
7335,13139,81415390000000.0
7335,13140,122339980000000.0
7335,13141,46589045000000.0
7335,13142,69601346000000.0
7335,13143,74719590000000.0
7335,13144,88900180000000.0
7335,13145,265713250000000.0
7335,13146,80465700000000.0
7335,13147,50105097000000.0
7335,13148,52713450000000.0
7335,13151,37826394000000.0
7335,13153,171936890000000.0
7335,13154,138503300000000.0
7335,13155,167992560000000.0
7335,13156,509592600000000.0
7335,13157,89550320000000.0
7335,13158,52401638000000.0
7335,13159,60407306000000.0
7335,13160,117397370000000.0
7335,13161,153619190000000.0
7335,13162,73000435000000.0
7335,13163,44552250000000.0
7335,13164,68027320000000.0
7335,13165,37471836000000.0
7335,13175,86108060000000.0
7335,13183,48340033000000.0
7335,13184,44235164000000.0
7335,13185,43601860000000.0
7335,13186,110976040000000.0
7335,13187,90960390000000.0
7335,13188,59252680000000.0
7335,13189,124689820000000.0
7335,13190,96608960000000.0
7335,13191,103866905000000.0
7335,13192,93197940000000.0
7335,13193,73551330000000.0
7335,13194,95803060000000.0
7335,13195,67940292000000.0
7335,13196,65677994000000.0
7335,13197,138959820000000.0
7335,13198,164040700000000.0
7335,13199,188855250000000.0
7335,13200,247250530000000.0
7335,13201,225411000000000.0
7335,13202,242064360000000.0
7335,13204,56209063000000.0
7335,13205,115356320000000.0
7335,13207,520823340000000.0
7335,13208,84558486000000.0
7335,13209,117945220000000.0
7335,13210,93801420000000.0
7335,13211,78184770000000.0
7335,13214,51888737000000.0
7335,13217,60035414000000.0
7335,13221,43405028000000.0
7335,13222,91069840000000.0
7335,13223,218115700000000.0
7335,13224,61234880000000.0
7335,13225,76171240000000.0
7335,13226,247790440000000.0
7335,13227,148084770000000.0
7335,13228,264487610000000.0
7335,13229,123344700000000.0
7335,13230,140863750000000.0
7335,13231,212437700000000.0
7335,13232,332920330000000.0
7335,13233,232658610000000.0
7335,13234,61493463000000.0
7335,13235,71850676000000.0
7335,13236,133921845000000.0
7335,13237,142626080000000.0
7335,13239,56031296000000.0
7335,13240,42329327000000.0
7335,13241,86839315000000.0
7335,13244,116808180000000.0
7335,13247,97582090000000.0
7335,13248,147425420000000.0
7335,13250,118118180000000.0
7335,13251,74913060000000.0
7335,13253,86205086000000.0
7335,13254,199796900000000.0
7335,13255,43454294000000.0
7335,13256,202151340000000.0
7335,13257,173672520000000.0
7335,13258,164706510000000.0
7335,13260,140276635000000.0
7335,13261,268666750000000.0
7335,13262,137243450000000.0
7335,13263,90599030000000.0
7335,13264,87696350000000.0
7335,13266,64656030000000.0
7335,13267,108502340000000.0
7335,13268,65853857000000.0
7335,13270,62881430000000.0
7335,13271,207589810000000.0
7335,13272,174186000000000.0
7335,13274,138986000000000.0
7335,13276,212086880000000.0
7335,13278,388407820000000.0
7335,13280,1156130400000000.0
7335,13282,457760400000000.0
7335,13284,89794950000000.0
7335,13285,52644480000000.0
7335,13286,46054045000000.0
7335,13287,149884330000000.0
7335,13288,74593990000000.0
7335,13289,113423790000000.0
7335,13290,41196620000000.0
7335,13291,41238840000000.0
7335,13293,77575530000000.0
7335,13295,461887730000000.0
7335,13297,102621220000000.0
7335,13298,66576860000000.0
7335,13299,60159817000000.0
7335,13300,61127940000000.0
7335,13301,170508150000000.0
7335,13302,66264380000000.0
7335,13303,121754580000000.0
7335,13304,214350480000000.0
7335,13306,332158140000000.0
7335,13307,114852400000000.0
7335,13308,276775440000000.0
7335,13309,68845330000000.0
7335,13310,41343443000000.0
7335,13311,41116260000000.0
7335,13312,49113520000000.0
7335,13314,45196142000000.0
7335,13316,47901993000000.0
7335,13317,63323000000000.0
7335,13318,67993570000000.0
7335,13319,62970416000000.0
7335,13321,45871550000000.0
7335,13322,119802860000000.0
7335,13323,198979040000000.0
7335,13324,336991720000000.0
7335,13325,94238030000000.0
7335,13326,50549800000000.0
7335,13327,94275350000000.0
7335,13328,45573235000000.0
7335,13329,45597734000000.0
7335,13330,416778260000000.0
7335,13331,61335250000000.0
7335,13332,39500806000000.0
7335,13333,45644540000000.0
7335,13334,70388380000000.0
7335,13336,39093400000000.0
7335,13338,42264270000000.0
7335,13340,52148600000000.0
7335,13366,112794660000000.0
7335,13368,87344630000000.0
7335,13372,94619390000000.0
7335,13373,76195750000000.0
7335,13376,46059766000000.0
7335,13377,461951600000000.0
7335,13378,74076130000000.0
7335,13383,435067640000000.0
7335,13384,667120000000000.0
7335,13385,81520360000000.0
7335,13386,993923350000000.0
7335,13387,137544390000000.0
7335,13388,161318470000000.0
7335,13389,255117420000000.0
7335,13390,141364640000000.0
7335,13392,59523740000000.0
7335,13393,218660380000000.0
7335,13394,181477250000000.0
7335,13395,75245654000000.0
7335,13396,75349280000000.0
7335,13397,155235130000000.0
7335,13398,194111380000000.0
7335,13399,147167000000000.0
7335,13403,372831000000000.0
7335,13404,235919630000000.0
7335,13405,49726640000000.0
7335,13406,55789420000000.0
7335,13408,37822790000000.0
7335,13409,37446734000000.0
7335,13411,203639770000000.0
7335,13412,102478380000000.0
7335,13413,283366840000000.0
7335,13414,102356430000000.0
7335,13416,200622650000000.0
7335,13417,117641495000000.0
7335,13418,150935740000000.0
7335,13419,191576410000000.0
7335,13420,1234613600000000.0
7335,13421,534218230000000.0
7335,13423,361938800000000.0
7335,13424,1250810700000000.0
7335,13425,446300220000000.0
7335,13426,792931100000000.0
7335,13427,443126740000000.0
7335,13429,294200160000000.0
7335,13430,460704470000000.0
7335,13431,514801000000000.0
7335,13433,406616870000000.0
7335,13434,188349180000000.0
7335,13435,137560890000000.0
7335,13437,71886260000000.0
7335,13439,116772660000000.0
7335,13441,115124460000000.0
7335,13443,233707980000000.0
7335,13445,158639200000000.0
