source,target,value
9944,10200,146651820000.0
9944,10201,146514280000.0
9944,10202,83780160000.0
9944,10203,143530500000.0
9944,10204,102636700000.0
9944,10205,141424620000.0
9944,10206,106474290000.0
9944,10207,92807820000.0
9944,10208,47310844000.0
9944,10209,211338440000.0
9944,10210,138625990000.0
9944,10211,102503570000.0
9944,10212,151854350000.0
9944,10213,87784380000.0
9944,10214,79662430000.0
9944,10215,101417880000.0
9944,10216,54916264000.0
9944,10217,58849730000.0
9944,10219,63940604000.0
9944,10220,60096930000.0
9944,10221,54957724000.0
9944,10222,58722210000.0
9944,10224,81682730000.0
9944,10225,138556880000.0
9944,10226,143667350000.0
9944,10227,295659340000.0
9944,10228,146727030000.0
9944,10229,85071680000.0
9944,10230,98140000000.0
9944,10231,53306620000.0
9944,10236,60408940000.0
9944,10239,64676830000.0
9944,10241,45743362000.0
9944,10251,48170734000.0
9944,10253,51502436000.0
9944,10254,59178123000.0
9944,10255,55953854000.0
9944,10256,52293485000.0
9944,10257,57405900000.0
9944,10260,53667475000.0
9944,10261,51389060000.0
9944,10262,48457765000.0
9944,10263,60416864000.0
9944,10264,57313997000.0
9944,10265,62042984000.0
9944,10266,57753113000.0
9944,10267,68976350000.0
9944,10268,65683767000.0
9944,10269,50253672000.0
9944,10273,169491040000.0
9944,10275,87172490000.0
9944,10276,188443640000.0
9944,10280,49592380000.0
9944,10283,60835475000.0
9944,10286,194965010000.0
9944,10288,211331170000.0
9944,10289,88404480000.0
9944,10290,211312200000.0
9944,10291,139760910000.0
9944,10292,110059890000.0
9944,10293,166722420000.0
9944,10294,399814330000.0
9944,10295,345359020000.0
9944,10296,244960770000.0
9944,10297,251680780000.0
9944,10298,477153530000.0
9944,10299,298584440000.0
9944,10300,169138520000.0
9944,10301,131432590000.0
9944,10302,227989670000.0
9944,10310,198021710000.0
9944,10317,157087040000.0
9944,10319,81300570000.0
9944,10320,53000188000.0
9944,10322,75698910000.0
9944,10323,55207612000.0
9944,10324,90727140000.0
9944,10326,74110525000.0
9944,10327,75353820000.0
9944,10328,102072525000.0
9944,10330,51331183000.0
9944,10332,59732850000.0
9944,10334,69237620000.0
9944,10336,57758814000.0
9944,10337,98648556000.0
9944,10340,57125530000.0
9944,10342,46536010000.0
9944,10344,50193785000.0
9944,10346,66652803000.0
9944,10348,73128870000.0
9944,10361,48242004000.0
9944,10365,47010083000.0
9944,10367,51270463000.0
9944,10369,54135996000.0
9944,10370,66595840000.0
9944,10371,52842516000.0
9944,10372,64983757000.0
9944,10373,56304562000.0
9944,10389,49967170000.0
9944,10390,170835100000.0
9944,10391,47353160000.0
9944,10412,51931234000.0
9944,10413,50480447000.0
9944,10414,53172883000.0
9944,10415,46699827000.0
9944,10416,77514146000.0
9944,10417,70580855000.0
9944,10418,67707790000.0
9944,10419,78804400000.0
9944,10420,88499585000.0
9944,10422,49474257000.0
9944,10423,79849110000.0
9944,10430,52282380000.0
9944,10431,49680460000.0
9944,10449,51139895000.0
9944,10456,51688490000.0
9944,10463,46984245000.0
9944,10465,47522677000.0
9944,10485,63662070000.0
9944,10487,48115114000.0
9944,10491,49017770000.0
9944,10497,61428036000.0
9944,10500,66113745000.0
9944,10501,75042440000.0
9944,10503,56272990000.0
9944,10505,49461043000.0
9944,10507,49006400000.0
9944,10509,58176210000.0
9944,10511,62334366000.0
9944,10524,50361934000.0
9944,10553,158319350000.0
9944,10601,211888490000.0
9944,10602,189613110000.0
9944,10612,46197550000.0
9944,10613,61918527000.0
9944,10615,47730164000.0
9944,10617,67067100000.0
9944,10619,113051770000.0
9944,10620,179041940000.0
9944,10621,100696010000.0
9944,10622,54414070000.0
9944,10623,63320350000.0
9944,10625,83796800000.0
9944,10626,84628400000.0
9944,10627,56680616000.0
9944,10628,57111233000.0
9944,10664,84655280000.0
9944,10666,67349260000.0
9944,10668,92734770000.0
9944,10670,103684810000.0
9944,10672,120141930000.0
9944,10674,96606495000.0
9944,10687,65041687000.0
9944,10698,54983827000.0
9944,10716,106438860000.0
9944,10760,46446110000.0
9944,10761,54867685000.0
9944,10764,97396834000.0
9944,10765,131490365000.0
9944,10766,116742136000.0
9944,10768,153399020000.0
9944,10769,47252670000.0
9944,10775,135556500000.0
9944,10777,99518950000.0
9944,10779,120232250000.0
9944,10780,99387400000.0
9944,10781,63219640000.0
9944,10782,157784620000.0
9944,10783,187411660000.0
9944,10784,118156485000.0
9944,10785,87503920000.0
9944,10786,71907360000.0
9944,10787,117533560000.0
9944,10788,82406730000.0
9944,10789,60857840000.0
9944,10791,126736155000.0
9944,10792,88412130000.0
9944,10796,138838920000.0
9944,10797,54134858000.0
9944,10799,66135570000.0
9944,10800,63335950000.0
9944,10803,61078655000.0
9944,10806,121068150000.0
9944,10808,141490680000.0
9944,10811,72301100000.0
9944,10813,88279140000.0
9944,10815,77717710000.0
9944,10816,73182890000.0
9944,10817,90075500000.0
9944,10818,98320720000.0
9944,10819,53392847000.0
9944,10823,65924776000.0
9944,10825,71247725000.0
9944,10826,87023720000.0
9944,10827,60636037000.0
9944,10829,83241026000.0
9944,10831,77948140000.0
9944,10833,112257630000.0
9944,10835,104890510000.0
9944,10837,111533910000.0
9944,10850,98323890000.0
9944,10859,50513945000.0
9944,10861,70332870000.0
9944,10862,47353250000.0
9944,10878,56937790000.0
9944,10879,139199560000.0
9944,10880,51278967000.0
9944,10905,65076030000.0
9944,10906,51750244000.0
9944,10907,50746626000.0
9944,10908,68741890000.0
9944,10909,87141840000.0
9944,10912,66805326000.0
9944,10921,47674466000.0
9944,10925,148575240000.0
9944,10940,58715360000.0
9944,10943,77628580000.0
9944,10944,78756290000.0
9944,10945,171692000000.0
9944,10946,251060140000.0
9944,10947,180696100000.0
9944,10948,97726220000.0
9944,10949,98985580000.0
9944,10950,292622530000.0
9944,10951,128632775000.0
9944,10952,53833495000.0
9944,10954,83662710000.0
9944,10966,88338820000.0
9944,10968,59894227000.0
9944,10976,70233965000.0
9944,10979,57490952000.0
9944,10980,79743360000.0
9944,10981,65449880000.0
9944,10986,88665190000.0
9944,10988,46487482000.0
9944,10989,56186892000.0
9944,10996,48311140000.0
9944,11022,47939020000.0
9944,11042,187482540000.0
9944,11064,48138350000.0
9944,11068,64996454000.0
9944,11069,56777753000.0
9944,11070,55121710000.0
9944,11071,67021582000.0
9944,11072,74121560000.0
9944,11075,66140720000.0
9944,11090,57800344000.0
9944,11091,56281375000.0
9944,11101,216125360000.0
9944,11102,49612947000.0
9944,11103,147763020000.0
9944,11105,104965550000.0
9944,11106,95774480000.0
9944,11108,97188840000.0
9944,11109,151580870000.0
9944,11110,91441430000.0
9944,11111,84649120000.0
9944,11112,97865510000.0
9944,11113,82087200000.0
9944,11114,91080294000.0
9944,11115,85143360000.0
9944,11116,73563140000.0
9944,11117,111587370000.0
9944,11132,110492260000.0
9944,11134,78504485000.0
9944,11203,49014645000.0
9944,11204,62915166000.0
9944,11205,92231475000.0
9944,11252,52018660000.0
9944,11253,48709460000.0
9944,11255,78157140000.0
9944,11264,135951426000.0
9944,11265,53009744000.0
9944,11266,121512990000.0
9944,11267,63476572000.0
9944,11268,55216157000.0
9944,11269,85788960000.0
9944,11270,79721054000.0
9944,11271,138256830000.0
9944,11272,198702200000.0
9944,11273,118581220000.0
9944,11274,135314990000.0
9944,11275,154277820000.0
9944,11276,228206740000.0
9944,11277,122814824000.0
9944,11278,106034810000.0
9944,11279,54178500000.0
9944,11280,74244440000.0
9944,11285,89727270000.0
9944,11286,46757057000.0
9944,11288,50802663000.0
9944,11295,74616005000.0
9944,11297,80878270000.0
9944,11299,47196480000.0
9944,11300,74638740000.0
9944,11301,46703972000.0
9944,11302,109349160000.0
9944,11304,77261460000.0
9944,11305,70336470000.0
9944,11306,113661860000.0
9944,11307,125818560000.0
9944,11308,66349880000.0
9944,11310,77734355000.0
9944,11311,46806190000.0
9944,11312,115922256000.0
9944,11314,81283830000.0
9944,11315,133302170000.0
9944,11316,86513295000.0
9944,11318,180125370000.0
9944,11320,88707990000.0
9944,11322,139149700000.0
9944,11324,197368100000.0
9944,11326,151529800000.0
9944,11328,59984350000.0
9944,11329,65239327000.0
9944,11330,83057520000.0
9944,11331,106046220000.0
9944,11332,106511516000.0
9944,11333,73344470000.0
9944,11335,60912370000.0
9944,11337,54412960000.0
9944,11339,71214875000.0
9944,11345,46359253000.0
9944,11347,47360594000.0
9944,11348,62897517000.0
9944,11350,56768754000.0
9944,11351,49316827000.0
9944,11360,46822085000.0
9944,11365,57713955000.0
9944,11366,93211400000.0
9944,11367,57291973000.0
9944,11368,256641240000.0
9944,11369,97408745000.0
9944,11371,75843960000.0
9944,11373,64289096000.0
9944,11377,53162762000.0
9944,11378,99811500000.0
9944,11380,99722486000.0
9944,11381,83697885000.0
9944,11382,159804490000.0
9944,11386,51367820000.0
9944,11416,56121410000.0
9944,11427,59417500000.0
9944,11432,46159438000.0
9944,11435,52994793000.0
9944,11443,51136315000.0
9944,11448,198114310000.0
9944,11506,52048430000.0
9944,11508,55227910000.0
9944,11510,54377150000.0
9944,11511,73991170000.0
9944,11515,67208420000.0
9944,11531,66164440000.0
9944,11574,51508160000.0
9944,11575,59356983000.0
9944,11578,47727112000.0
9944,11579,80481290000.0
9944,11580,138509730000.0
9944,11584,153819250000.0
9944,11591,69984080000.0
9944,11592,59796943000.0
9944,11594,60776060000.0
9944,11597,60425744000.0
9944,11598,96660240000.0
9944,11599,70417770000.0
9944,11600,63208317000.0
9944,11602,82596060000.0
9944,11603,58381267000.0
9944,11604,54708236000.0
9944,11611,79847514000.0
9944,11614,49163534000.0
9944,11616,80543924000.0
9944,11621,62060860000.0
9944,11623,83300884000.0
9944,11626,100054310000.0
9944,11627,82474510000.0
9944,11628,106466130000.0
9944,11630,102074580000.0
9944,11631,84985220000.0
9944,11632,112728440000.0
9944,11633,95078910000.0
9944,11634,114610070000.0
9944,11636,94966160000.0
9944,11637,84252475000.0
9944,11638,231965790000.0
9944,11640,228053930000.0
9944,11641,180300940000.0
9944,11642,80271990000.0
9944,11644,219540110000.0
9944,11646,85652390000.0
9944,11648,187999680000.0
9944,11650,259180860000.0
9944,11652,211454330000.0
9944,11654,66998284000.0
9944,11656,55118234000.0
9944,11657,78639300000.0
9944,11658,82689830000.0
9944,11659,50704500000.0
9944,11661,81686520000.0
9944,11663,69173480000.0
9944,11665,74303760000.0
9944,11669,61525815000.0
9944,11671,58669466000.0
9944,11673,60847854000.0
9944,11674,81241420000.0
9944,11676,54606676000.0
9944,11677,66221640000.0
9944,11678,46803670000.0
9944,11691,48066000000.0
9944,11692,67014010000.0
9944,11693,65386980000.0
9944,11694,224564790000.0
9944,11695,73120160000.0
9944,11697,51662266000.0
9944,11699,62105625000.0
9944,11701,49865253000.0
9944,11703,56754430000.0
9944,11704,65847788000.0
9944,11707,63520076000.0
9944,11708,71656230000.0
9944,11724,67535460000.0
9944,11731,62767360000.0
9944,11732,55134690000.0
9944,11733,74454940000.0
9944,11734,91975926000.0
9944,11735,87146460000.0
9944,11743,103813054000.0
9944,11753,84968360000.0
9944,11755,46785847000.0
9944,11756,76679040000.0
9944,11757,82891600000.0
9944,11758,123936375000.0
9944,11759,55246307000.0
9944,11760,88000200000.0
9944,11761,138208230000.0
9944,11762,73184720000.0
9944,11763,75309090000.0
9944,11764,56788062000.0
9944,11765,68203053000.0
9944,11766,56881467000.0
9944,11767,72773250000.0
9944,11768,49049465000.0
9944,11769,179037630000.0
9944,11774,76481140000.0
9944,11777,68873670000.0
9944,11789,61136450000.0
9944,11791,59353387000.0
9944,11793,53264230000.0
9944,11794,72682560000.0
9944,11795,60574396000.0
9944,11796,114165620000.0
9944,11797,57348700000.0
9944,11801,86319964000.0
9944,11826,72653900000.0
9944,11857,242290850000.0
9944,11887,52519158000.0
9944,11890,46314332000.0
9944,11967,150404560000.0
9944,11970,176508960000.0
9944,11974,81323320000.0
9944,11976,218372470000.0
9944,11978,196071310000.0
9944,11988,94872470000.0
9944,12004,45804630000.0
9944,12020,55794954000.0
9944,12064,87373840000.0
9944,12065,122979100000.0
9944,12067,64744330000.0
9944,12068,77889440000.0
9944,12070,50047760000.0
9944,12073,91311240000.0
9944,12079,174429500000.0
9944,12081,111943080000.0
9944,12082,76973970000.0
9944,12083,103349950000.0
9944,12084,120813950000.0
9944,12085,96431020000.0
9944,12086,135064820000.0
9944,12087,192117200000.0
9944,12088,117386550000.0
9944,12089,87159960000.0
9944,12090,93738025000.0
9944,12091,135713096000.0
9944,12092,96212710000.0
9944,12093,106558270000.0
9944,12094,71358560000.0
9944,12095,136922180000.0
9944,12100,58080027000.0
9944,12103,83360640000.0
9944,12110,128304460000.0
9944,12112,136128520000.0
9944,12113,64661490000.0
9944,12114,58705715000.0
9944,12115,91294290000.0
9944,12116,78476620000.0
9944,12117,105110260000.0
9944,12119,93505960000.0
9944,12120,90342170000.0
9944,12121,108740550000.0
9944,12122,105472020000.0
9944,12123,83116350000.0
9944,12125,88456440000.0
9944,12126,62366843000.0
9944,12127,181043230000.0
9944,12129,155369420000.0
9944,12130,120949010000.0
9944,12131,74964630000.0
9944,12133,145017420000.0
9944,12135,73944180000.0
9944,12137,142056540000.0
9944,12139,182556200000.0
9944,12141,134507570000.0
9944,12143,49306890000.0
9944,12146,68019040000.0
9944,12147,68375950000.0
9944,12152,63322464000.0
9944,12154,81838910000.0
9944,12158,66832510000.0
9944,12160,64572875000.0
9944,12162,64276427000.0
9944,12163,80532636000.0
9944,12164,63899760000.0
9944,12165,48850264000.0
9944,12166,69582460000.0
9944,12167,52002054000.0
9944,12171,49587970000.0
9944,12181,72377290000.0
9944,12182,63746790000.0
9944,12183,177937940000.0
9944,12184,70831060000.0
9944,12186,56895193000.0
9944,12187,61171147000.0
9944,12188,55962540000.0
9944,12192,62506127000.0
9944,12193,72843700000.0
9944,12195,58779005000.0
9944,12196,60928420000.0
9944,12197,47756270000.0
9944,12205,68032016000.0
9944,12206,64324043000.0
9944,12207,62451070000.0
9944,12208,62322310000.0
9944,12209,91646665000.0
9944,12210,83045040000.0
9944,12211,82893210000.0
9944,12212,91672080000.0
9944,12213,104242600000.0
9944,12214,53370655000.0
9944,12215,64558790000.0
9944,12216,93040920000.0
9944,12217,46453780000.0
9944,12220,46914154000.0
9944,12221,52797452000.0
9944,12222,52904436000.0
9944,12223,61073360000.0
9944,12224,58465542000.0
9944,12242,170724160000.0
9944,12283,49680826000.0
9944,12346,64166756000.0
9944,12405,55388760000.0
9944,12412,49217372000.0
9944,12413,60439052000.0
9944,12419,50687220000.0
9944,12428,56361128000.0
9944,12482,51960033000.0
9944,12483,52537760000.0
9944,12484,51580670000.0
9944,12485,47935435000.0
9944,12486,50957580000.0
9944,12487,47849240000.0
9944,12488,51947050000.0
9944,12489,81658135000.0
9944,12493,62561993000.0
9944,12494,54658960000.0
9944,12495,61034803000.0
9944,12496,56557480000.0
9944,12497,52002763000.0
9944,12499,61872103000.0
9944,12509,54277394000.0
9944,12568,111495150000.0
9944,12630,58632086000.0
9944,12662,47593644000.0
9944,12672,54531633000.0
9944,12720,149048260000.0
9944,12721,187983660000.0
9944,12726,51006104000.0
9944,12731,47894225000.0
9944,12739,48290423000.0
9944,12747,50076230000.0
9944,12754,56475540000.0
9944,12810,49755873000.0
9944,12812,53335093000.0
9944,12814,52600226000.0
9944,12815,70449370000.0
9944,12819,64746787000.0
9944,12835,67409293000.0
9944,12875,45800220000.0
9944,12879,91828590000.0
9944,12880,61589336000.0
9944,12881,73519850000.0
9944,12882,56558887000.0
9944,12883,70211690000.0
9944,12884,105024020000.0
9944,12888,74772940000.0
9944,12896,316295220000.0
9944,12897,148710080000.0
9944,12898,181809900000.0
9944,12899,190481350000.0
9944,12900,127568480000.0
9944,12901,263001650000.0
9944,12902,353756220000.0
9944,12903,245073700000.0
9944,12904,176135200000.0
9944,12905,187481540000.0
9944,12906,317676260000.0
9944,12907,206011090000.0
9944,12908,181208970000.0
9944,12909,113176160000.0
9944,12910,199864420000.0
9944,12915,80916910000.0
9944,12918,81044546000.0
9944,12921,47273746000.0
9944,12925,66038665000.0
9944,12927,56886518000.0
9944,12930,56636486000.0
9944,12932,69654900000.0
9944,12934,58565040000.0
9944,12936,73067200000.0
9944,12937,47047280000.0
9944,12938,47773463000.0
9944,12940,47961000000.0
9944,12942,59827070000.0
9944,12944,54102790000.0
9944,12945,64282090000.0
9944,12948,69289040000.0
9944,12950,56378696000.0
9944,12952,69674790000.0
9944,12954,84791180000.0
9944,12956,67111612000.0
9944,12962,52397224000.0
9944,12966,58099966000.0
9944,12971,47615857000.0
9944,12973,53012734000.0
9944,12974,47836754000.0
9944,12975,53816360000.0
9944,12977,55518740000.0
9944,12978,60354850000.0
9944,12980,67914350000.0
9944,12981,63625355000.0
9944,12983,46758056000.0
9944,12993,60601720000.0
9944,12997,48379396000.0
9944,12998,84213760000.0
9944,12999,49298150000.0
9944,13007,48909894000.0
9944,13057,98447320000.0
9944,13087,64125747000.0
9944,13132,95483680000.0
9944,13138,50739930000.0
9944,13145,66087240000.0
9944,13156,132490160000.0
9944,13199,46725980000.0
9944,13200,64267540000.0
9944,13201,54656504000.0
9944,13202,57428365000.0
9944,13207,117589490000.0
9944,13223,50811154000.0
9944,13226,59767830000.0
9944,13228,96732010000.0
9944,13231,51665474000.0
9944,13232,86980720000.0
9944,13233,48712675000.0
9944,13237,49359233000.0
9944,13254,66554462000.0
9944,13256,51182720000.0
9944,13261,76439790000.0
9944,13276,53341750000.0
9944,13278,105452765000.0
9944,13280,370614760000.0
9944,13282,140283840000.0
9944,13295,93107380000.0
9944,13301,50290733000.0
9944,13304,62680097000.0
9944,13306,97550160000.0
9944,13308,75302550000.0
9944,13324,78687420000.0
9944,13330,116074260000.0
9944,13369,58894914000.0
9944,13377,107068875000.0
9944,13383,105373114000.0
9944,13386,221231610000.0
9944,13389,73644920000.0
9944,13407,130469760000.0
9944,13413,63693963000.0
9944,13420,270165620000.0
9944,13421,140320540000.0
9944,13423,86187700000.0
9944,13424,315319200000.0
9944,13425,98536550000.0
9944,13426,184703200000.0
9944,13427,103923300000.0
9944,13429,67898044000.0
9944,13430,114832800000.0
9944,13431,127424110000.0
9944,13433,96542140000.0
9944,13443,47808815000.0
9944,13458,121628110000.0
9944,13460,62868240000.0
9944,13461,70076875000.0
9944,13463,63209263000.0
9944,13464,62766133000.0
9944,13465,71430010000.0
9944,13466,65675690000.0
9944,13470,51367793000.0
9944,13471,70030990000.0
9944,13472,64691690000.0
9944,13473,47720780000.0
9944,13479,55488856000.0
9944,13480,46220575000.0
9944,13481,61326496000.0
9944,13482,134937010000.0
9944,13484,84109740000.0
9944,13485,71468360000.0
9944,13486,77980080000.0
9944,13487,540726330000.0
9944,13488,103929490000.0
9944,13490,65927602000.0
9944,13501,150766980000.0
9944,13511,48829650000.0
9944,13516,69788340000.0
9944,13517,86651230000.0
9944,13520,68667548000.0
9944,13524,48887020000.0
9944,13525,49611915000.0
9944,13526,68716397000.0
9944,13527,60968886000.0
9944,13528,63270450000.0
9944,13541,68490547000.0
9944,13549,85111824000.0
9944,13550,57343623000.0
9944,13554,72316480000.0
9944,13561,166367350000.0
9944,13562,313884870000.0
